x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529,23725625,9884685,46215815
27109,-0.036439091,0.666224957,-0.377853364,0.625016689,-0.790922701,1.357236862,0.842478216,-0.241237402,-0.819337569,-0.269734293,-1.184704781,0.341510594,1.395423293,0.601976633
51335,0.236619711,-0.105967432,1.154853582,-1.14539957,-0.008827239,0.435570657,0.027604975,-0.439746141,-0.080953687,0.176633716,0.042921871,1.42517364,1.381063461,0.291052908
3202,0.503686786,-0.441878438,-0.59611553,0.860204518,-0.27389577,0.46603331,0.435715348,0.275992155,-0.672241092,0.615445971,-0.588007629,-0.267011613,0.240305901,-0.720842242
2896,-1.322573781,0.133085743,-0.422417521,0.492197394,0.565665305,0.504299998,-1.912541389,0.916971803,1.193867251,0.210023075,0.916548669,-0.315710008,1.535165787,-0.366820484
79902,-1.279309034,0.672640145,-0.06023673,0.683795869,0.959954023,0.598758459,-1.3688941,0.511575699,-0.625163376,-0.825008988,0.149309829,-0.634145439,2.049888372,-0.311267912
29083,-1.095355392,-0.038077138,1.182249546,0.402086496,-1.225646257,-0.175230414,1.308505535,-0.310383797,-3.308019876,-0.419463038,-1.228002191,-1.400683165,-0.662970662,-0.133731499
5747,-0.181866646,0.006004762,-0.337294996,0.895739555,0.262734324,-0.753575385,0.953047216,-0.287842155,-0.672390044,1.530947924,0.345917583,0.140369803,-0.484376013,0.418754011
22905,3.466415644,0.614287496,0.42582804,-0.42564559,0.661624432,-0.726857662,-0.57899332,-0.172361761,1.752854466,-0.101828039,1.108547449,1.549676061,0.341232717,1.239465475
63933,-0.741133928,0.437752664,-1.681618571,0.014090609,0.449933052,-0.025788732,-0.102518857,0.765136957,-0.815729231,-1.480006099,-0.549350381,-2.074203968,2.875800848,-0.594788611
9847,-6.065704346,-0.024153665,0.536787271,-0.581479311,1.008156061,0.822731256,0.099627368,1.003172636,-3.134728312,-1.393951535,0.019686997,0.171860144,0.160387456,0.735967159
51021,-1.062775016,0.430475146,-1.329819679,-0.007530913,0.996694803,-0.031637311,0.265465856,0.689132988,-1.050163984,-1.690395117,0.103912532,-0.222343385,-0.297433376,-0.327490866
6193,0.176653519,-1.078308105,-0.878973603,-1.791378736,-0.239897594,-0.282205999,-0.037520796,-0.104254633,0.622667946,0.006006543,-0.503139734,-0.477328032,-0.881605506,-0.180510685
8996,0.355857849,0.693416476,1.83298552,0.793320179,-0.214988351,-0.184517652,1.181715012,1.174268246,-3.446696281,-0.170274958,0.11639291,0.333366454,1.430332661,0.044974633
7376,3.346138954,0.161810905,0.928991258,-0.530096591,-0.026474118,-0.571585655,1.168365002,1.693832159,-0.199611664,-0.015479326,0.409020543,-0.726050794,0.548119664,-0.518121064
5357,-0.757501125,0.485055149,0.235256359,0.577356994,-0.06362395,-0.236030653,-0.242236704,-0.054145917,-1.534504294,0.831916928,0.48298046,-0.311946064,-0.794987142,-0.627631366
56940,-0.610654235,0.213213861,-1.014677048,1.126263142,0.590236485,0.513933063,0.099936187,0.834974647,-0.273423523,-0.287485391,-0.257367074,0.921586871,0.788804293,0.144051164
6195,-0.490934789,0.382475495,-0.582963586,0.992941737,-0.040897191,0.542247236,-0.800598621,0.479064584,1.684965611,-0.432218879,-0.34353897,0.034753069,0.304518044,-0.027846485
1633,-0.10633596,-0.133272231,-0.134442598,0.1873568,0.510596991,0.290333509,-0.766372442,-0.123639084,-0.702633381,0.220263243,0.252253294,-0.941950917,0.890105367,0.286819875
23321,0.581869125,-0.14649269,1.393365145,-0.103693143,-0.070801631,-0.444471151,0.457467765,-0.388102263,-0.197282128,-0.122432679,0.224565864,-0.845604062,-0.483981311,-1.092620969
6622,-1.045213342,0.857202649,1.156041503,-0.455521077,1.187125564,0.551411629,0.551595688,0.37479043,0.070385344,0.291279525,0.839099288,1.109669209,0.145572335,1.019254923
51160,1.929655313,0.542208493,0.531285465,-0.668750107,-0.294727325,0.028003547,1.383160114,0.290852726,-1.960159957,-1.086946011,-0.150171965,0.843574107,0.75501585,0.061341748
55604,-0.550882578,0.027712665,1.148488879,0.202831477,0.572221518,1.255230069,0.185275316,-0.115442991,0.756705195,-0.653013587,-0.521309674,-0.165703356,2.381068707,1.166684628
11261,0.389379144,-1.548654675,-0.458745211,0.327519357,1.91215539,-0.72943604,0.12772499,0.873703182,1.226006106,-0.435300112,-1.370925903,-1.348947883,-0.759869576,-1.127188444
2063,0.62201786,0.813134134,0.125144139,0.225556269,0.254784524,0.39645651,-0.563044906,-1.868118882,-1.761454821,-1.727222204,0.112874508,0.677269042,2.401817322,-0.377433449
54512,0.043817639,1.150890112,-3.014645338,0.259223074,0.61874038,-1.100188613,-2.457690954,0.280637711,-2.3455832,-2.594633579,0.38015914,0.942503095,0.367050797,0.242465079
9124,2.926632881,0.088044971,0.708316624,-1.144188523,0.205900788,-0.382741541,0.791198075,0.225286901,0.02440244,1.229360819,0.222072065,-0.051841028,-1.278705359,0.538172245
79174,2.266723871,0.12849085,1.048056364,0.152785957,1.059245586,-0.445022106,0.397869706,-0.595061541,0.178405747,1.230257511,0.284074664,-0.764125049,-0.416008741,-0.068319887
23223,-2.696391582,0.437028319,-0.926962137,0.461069942,0.894001365,-0.665731788,0.359985322,-0.174455553,-1.489365876,0.985683084,0.394910216,0.730395555,0.254435927,0.30509603
39,2.108500242,-0.202566534,0.531487584,-0.337513953,-0.906169415,0.091884196,0.287405759,-0.44117099,0.183115788,0.501634717,0.155669913,-0.578241169,-0.222104475,0.673244894
57215,0.153111994,0.687195718,-1.716907978,0.00812833,0.842309177,1.559244394,-2.139480114,0.988911986,-2.440089524,-2.924564123,-2.240924358,-0.925925016,-2.233531952,-0.516452074
1052,1.025345683,0.110048465,0.277336836,-1.07768631,0.12204805,-0.957380116,-1.414622426,0.020439308,-1.789604485,0.069913886,0.161646008,-0.273547411,0.047889471,0.869590044
23139,-0.404301167,0.469404131,-0.447405279,0.71273911,0.160240963,1.665837407,-0.026358454,-0.092217579,0.849293634,0.097174168,0.145166129,0.242014498,-0.072321005,0.310787201
79947,1.648869038,0.845699847,-0.035367653,0.98717165,3.262137651,-0.528254211,-0.393415898,0.528268576,5.13313818,0.228936374,0.267271012,-0.106878772,0.819978356,0.359815449
4616,0.127109885,0.34815523,1.176213622,-2.296235323,0.411791861,-1.248595357,0.404839754,0.258222878,3.892207265,1.899122715,-0.104741134,-0.009082846,-0.504639208,0.558909953
9710,-0.793128014,0.156460643,0.868013501,0.574228942,0.953905463,-0.412358046,0.259622574,1.071756124,0.74258367,-0.696055889,-0.126293987,0.604518533,1.968121529,0.409771085
6990,-1.125524998,0.091137782,0.350227714,0.292813361,0.003570288,0.526006877,1.119370699,-0.047733977,-0.628782958,0.405408382,0.402202487,-0.437810421,0.090975136,0.354219824
29082,-0.44448173,-0.159870893,-0.237635612,0.695792913,-2.584871292,0.707752705,0.600321591,-1.580714345,-0.18473947,0.444069922,-0.778190315,-0.109096609,1.53742528,0.227139026
9670,1.003478289,0.282024264,0.46291995,-0.396476209,0.103079379,-0.618244112,0.479351282,-0.642387092,0.190315053,0.299406648,-0.129752025,1.523997426,0.025169373,0.487827837
81533,-0.359931976,-0.011883944,0.431561738,2.857903481,2.058219671,0.789625108,-0.14248842,1.098961353,0.584048331,0.618112326,1.191861391,0.355627,0.702487946,1.348312259
6696,0.672385573,-0.255178005,-0.291789234,-0.298928678,-1.022113919,-0.534904301,0.085101411,0.3782157,-0.172247589,-0.416554958,-0.98266685,-2.311909676,-1.584958911,-0.411401957
10525,0.263222188,0.038824659,1.250802636,-0.87554121,-0.545176923,-0.337226212,-0.106502771,-0.584483802,0.690463841,2.116117001,0.367288709,-2.409666538,1.077623129,-0.301489234
2353,3.51342535,-0.217753068,0.084925205,-0.36936909,-0.187101305,2.293556929,0.063442118,-0.166352928,2.091482222,2.60428524,-0.264591813,-0.388815701,-0.306728184,-0.565816164
57192,-0.164190084,0.122173361,-0.450985968,-0.014998436,0.55584538,2.087438345,1.090043545,0.16458793,5.041746855,-0.529922724,0.275462687,-1.003961802,0.831989169,0.040617198
3398,-0.573884249,0.188104928,0.582222462,0.551219642,0.283554852,0.156831905,-1.371450663,0.483328909,3.134791255,-0.40972361,-0.870096803,0.761190951,0.076214075,0.782500803
3775,2.023436308,-0.667337239,0.072601445,-0.030821143,-0.463267326,0.008356787,0.17482917,-0.706973314,0.515244991,-0.106205657,0.084525794,0.710650206,0.06463474,-0.463830709
8312,-0.135370389,1.143424153,1.136828661,-0.232713163,0.154231042,0.115182213,0.328317165,1.147865295,0.329794213,0.392271668,0.394365638,-0.107984543,0.688868403,-0.357624024
26064,1.232480764,0.282005191,0.524484456,-0.381777883,0.171161503,0.05946403,0.348171055,-0.525542021,-0.566913642,1.174511313,0.73626852,0.810626626,0.499373049,-0.539386749
29103,2.353429079,-0.586264312,0.924428344,-0.065329254,-1.100439668,1.363143802,0.824472427,-0.120477557,-1.573968589,1.277697086,0.914790332,0.371662766,0.078369737,0.805341899
3206,-1.22264719,-0.311848938,-0.33608374,0.692903221,-0.616492987,0.472737491,0.1295093,-0.15868099,-1.740300655,-0.68197912,-0.724015772,0.661475062,0.252650917,0.259630173
835,-0.322820723,0.194810152,-0.910225689,0.864589155,-0.592752218,-1.476182938,1.265605688,4.234872818,0.659830809,-1.643452168,-1.177430749,1.147705555,0.458507746,-0.017776728
1500,1.763336301,-0.201699302,1.221817136,-0.746156633,-0.700959384,-0.49756819,0.215331659,-0.753862619,0.216336671,0.270564705,-0.176882565,-0.131676704,0.346217155,0.178003401
7690,0.053560972,-0.366679341,-0.426058412,1.762822866,-0.598166704,-0.013959706,0.478798687,0.787738144,-0.470183492,1.04921031,-0.090338059,-0.577552676,-0.293661714,-0.076464742
29911,-0.954051733,0.371983469,0.373476118,0.224503636,0.290668339,0.447832823,1.137419581,0.489317119,1.149550378,-0.333409965,0.169989854,-0.747578561,-1.27611661,0.268614292
2064,-2.540092707,1.152975082,0.241535142,0.010765731,0.947915077,0.872353256,0.947516322,1.087959766,0.168544292,-0.400008082,0.214530006,-0.728084922,-0.452770531,-0.339891195
65123,1.458009481,-0.193215579,-0.21793516,0.545354426,0.746032059,0.364734769,0.218914449,0.48448199,-2.086730063,-1.068611622,-0.881823063,0.699722171,-0.673195243,0.283810675
5986,0.332447231,0.012000944,1.110235453,0.125017717,0.208922625,-0.10937126,0.688351512,-0.412883669,0.20398414,-0.207376584,0.644015908,-0.963220239,-0.411112964,-0.532149315
85377,-0.929434896,0.297770441,-1.363565326,0.654304147,2.142776489,-0.088878758,-0.650605142,0.379976183,-1.885435045,1.461526394,1.835198045,-0.40654406,-0.64734,0.87068212
9903,0.066679522,0.020588636,-0.827261806,-0.110751197,0.952297151,0.192148075,-0.614761174,-0.007793024,-0.404039316,-0.218857765,-0.447110593,-2.529626131,-2.027501106,0.063622504
7088,-0.57158494,-0.523004889,-0.059257686,-0.410417527,0.161748603,0.05439651,-0.624010801,1.819142938,-0.326217696,0.008087426,0.612081409,1.29398942,-0.167967826,-0.426612586
8324,0.324840635,3.103564024,-1.258062601,-0.679951668,-0.426315635,2.105582714,-0.492908239,-0.061259344,1.332210094,-1.196973562,0.167753741,-0.353346348,2.348816395,0.540553927
22796,1.420085311,0.115089759,-0.337988526,-0.237778723,0.668697298,1.355105877,-0.421938717,0.119075909,1.183933139,-1.267454624,0.364929497,0.573706508,-0.691531658,-0.08591643
51116,-4.169381618,-2.48515892,-2.163358212,1.011684179,0.382903159,0.297696292,-3.972170115,0.205456764,-3.090180755,-0.713182211,0.282493651,-0.10748513,-0.889661252,-0.437391251
54442,-1.539935708,-0.089735553,-0.082949191,0.293958366,1.668016076,0.762869,-0.634397864,0.475082427,3.554002523,0.472543001,-0.083293855,-1.113419056,0.883856773,0.442513019
10695,-0.155655146,-0.255172074,0.76888907,-0.384861976,-0.464477003,1.108100891,0.829404235,0.436551005,-0.250122815,-0.081135929,-0.579943061,0.921426713,1.14282167,0.090351537
102,1.840075493,-0.639893651,-1.418704391,0.185364485,2.800130367,-1.606411934,2.320545435,0.16175878,1.429548621,-0.566806912,0.145893604,0.440304488,-0.806347251,0.306767374
965,-1.589850307,0.303330749,1.570923567,-0.526862383,0.386729717,-0.445776999,0.803423643,-0.122618139,-1.884994268,-0.281851441,0.896766543,1.352818966,-0.361151218,0.815951347
3800,-0.165510058,0.336744487,-0.498440146,-0.449938267,0.751334429,0.13003464,0.149542317,-0.185352862,2.237348199,-1.356398225,-0.169777587,0.452028781,-0.323056072,0.619348526
10362,-1.409337044,0.758803248,-0.765463054,0.113855273,0.583066225,2.083963871,-1.030674219,-1.729530334,4.403989315,-2.839002371,0.178541332,0.233348921,-0.29788208,0.269270837
5300,-3.630714417,0.714060426,-3.424620628,0.253809303,0.268038899,0.067420781,-3.853209972,0.597967267,2.23330462,-2.295604467,0.659598291,0.017132759,4.783774376,-0.33243078
8270,0.77050066,3.196685553,-1.594180584,-0.015121866,0.938392699,0.654750884,-1.623920918,1.175830722,0.747672826,0.925573707,-0.152816027,2.590966702,0.0776923,-0.495728135
27242,1.228844166,0.116972655,1.168208003,-0.51830864,-0.5454849,-1.108050346,1.003575683,-0.887416363,0.612375259,0.641558051,-0.124000594,0.357220054,1.468080401,0.89335525
9928,-0.49724865,0.346724868,-0.057992764,0.834312081,-0.267309368,3.191019535,-0.357977748,0.558552146,-0.671008229,0.297048867,-1.860479355,-0.343395978,-0.128531694,-0.351019681
1848,-5.32215786,0.143631354,1.775702715,0.356387198,0.112138569,-0.750836015,1.665031433,0.981474996,-0.891710058,-3.087826252,-0.574579895,1.392250538,0.226691544,0.808780015
1534,-0.41013667,-1.123957515,0.008314529,0.111614406,-0.184252053,-0.134288535,0.277849376,0.628189564,-0.460801691,0.904588699,0.242598876,0.402885556,2.398234844,-0.472623944
5654,2.50581789,0.1412507,0.474280417,-0.322847873,0.390568614,0.135859653,0.354396731,-0.368344009,0.872062132,-0.424127191,-0.154828653,-0.202045977,0.841437042,-0.365276396
10810,-1.062231898,0.439715713,-0.522436261,0.655942678,0.588714123,0.231812701,-0.416488677,0.092395343,0.328420408,-1.179213405,0.401496649,0.538831532,0.272381514,0.546756625
7105,-0.002748519,-0.962467074,-0.30627054,0.316077709,-1.001752496,0.337640941,-0.146268427,0.067325205,-0.11331749,0.114982605,-0.829066813,0.831222057,0.148507506,0.043271676
23014,1.359017849,-0.195659176,0.968669653,-3.20945549,-0.700718522,0.028976046,0.4486233,-0.666722298,-0.492000766,-0.104584381,-0.098091215,0.045162246,0.92739296,-0.221363261
55012,-2.731847286,0.702257276,-1.899753571,0.018634863,0.678751111,0.937762201,-0.260448664,1.09507823,-1.022307098,-1.572140813,-0.022931829,-1.32856822,1.875139713,-1.388512373
154,-0.881178021,-0.435331106,1.868708253,-1.115315676,2.52944994,0.010269277,0.199810863,0.409814239,4.298208594,-0.008019552,0.084829263,0.177095577,0.445693403,1.397440791
2887,3.021683931,0.314608097,-0.189377531,-0.689311147,-0.44493705,2.050961256,0.825827479,-0.583640575,1.271141648,-0.065817535,-0.180089816,-0.431800902,0.197637305,1.032791376
4312,2.780420065,0.467275769,2.426407576,-0.21794048,1.382921696,0.135868698,0.746577322,-0.355589151,-0.123694643,-0.53103447,1.070510745,-0.319043428,0.446985394,-0.947943926
9183,-0.643075228,0.319256485,0.315290153,0.200743675,0.633112013,0.937618375,-0.29507336,0.99031657,-1.318561211,-0.014602602,-0.376004994,0.985210359,1.985950589,-0.551321864
11151,1.692698956,-0.249611557,-0.000989676,-0.016677842,-0.118212014,0.390751243,0.384578317,-0.464349806,2.081436098,-0.023683593,0.014346808,-0.607096195,-0.270349622,-0.420340985
7511,-2.013951778,-0.348101974,-1.247452021,-0.43660593,1.029680014,-0.127586246,0.225249797,0.813555717,-0.433900371,0.160501808,-0.504712224,0.515734196,-1.330648184,0.471307963
10046,-0.74376893,-0.770519257,0.008048385,-0.858095527,0.56160289,0.52742219,-0.190956876,0.526406944,0.760238916,-0.716286719,-0.291729778,-1.459680915,0.007414848,-2.238347769
1829,1.57788229,0.09765923,1.48602283,1.128921747,-0.866057396,-0.674366117,0.327375084,-1.142204881,-0.242402792,0.804473996,-0.227481514,-0.285860777,-1.034327269,-0.398710251
11000,1.968704104,-0.058464035,0.246991187,-0.437526226,-0.414102584,-0.180595309,0.424851954,0.003925502,-0.334852345,1.65873313,1.030688047,0.797474861,-0.048799135,2.419926882
976,-1.532663345,0.398531973,1.575027704,1.06438148,-0.017558664,0.776494384,-0.058238342,0.882138968,-0.237690076,-2.647979975,0.243292242,0.537648916,0.018653445,-0.755886197
3597,0.478580147,0.779977858,0.607468486,-0.504650831,-0.395177305,-0.342402041,0.217593431,-0.24936597,-0.472242355,0.243850574,0.028125077,0.791132867,0.161414936,1.221989632
178,0.737078071,2.491017342,0.702707469,0.144817352,-1.112713218,0.640310049,0.752113104,-1.186225414,-0.085144997,0.430342704,0.675738692,-0.733432293,0.171500161,0.020699441
994,-1.498642445,-0.037624858,1.064521194,1.312786698,0.280358136,0.263437539,-0.041418061,0.865299582,0.131233223,-2.187264681,0.198330969,-0.095829993,1.630290627,-0.669190407
2625,0.183685511,-0.362720251,-1.037360907,-0.318260431,3.091721058,0.340083033,0.376899809,0.668856502,0.174622416,-0.140506983,0.281978041,0.361324102,0.129417852,-1.321102262
6119,0.339968264,0.618791997,-0.344529301,-0.786802232,0.535450697,0.282538384,0.613886714,-0.782016218,0.134344578,-1.337683678,-0.215515494,-0.377559692,-1.453414083,0.51531291
26136,1.92658639,-0.519396305,1.597439647,-0.498832136,-1.232969165,-0.618948817,1.770815849,-1.068886638,-0.384059533,1.339230657,0.009820174,0.795601904,0.5724684,0.565562487
6697,-0.681457698,0.044366211,-0.769506931,1.085310221,0.371251464,-0.314933032,-1.086196899,0.948708355,-3.895963192,0.738907218,-0.462254405,-2.411352158,0.899303436,0.399039418
5971,-0.266898692,-0.542271614,1.022753835,-0.160799265,-0.143049777,3.116573095,-0.585238993,0.195449412,0.766739577,0.21170795,-0.136671588,-0.504107952,0.79898119,0.408102602
2048,1.704854369,0.432883769,-1.343078613,0.489417523,0.710648298,-0.293329656,-1.656739235,0.782989025,0.978451908,-1.589759111,0.942136049,1.050598979,-0.734525919,0.376146227
22934,-1.562116027,0.884563684,-2.480448961,0.391391307,1.210282326,0.146871924,-1.269113064,0.705174208,-2.562048912,-1.275566339,0.571248949,-0.241649359,0.528669536,0.158261195
9289,0.666455865,0.402429044,0.158975363,0.378747821,0.013921428,1.849335194,0.441209286,0.508288264,-1.334760278,0.484373271,0.673926532,0.947167456,-0.202008545,0.069014817
4931,1.963449478,-0.36022681,1.462167144,-0.453971148,-1.189888835,-0.654366672,0.415468514,-1.098665595,-0.408987179,1.131947041,0.362498432,0.169668287,0.575206101,1.115155578
1111,1.179734111,-0.818733752,0.732400537,0.446723968,-2.089454651,-0.333313614,0.39637956,-1.285673857,-1.610928908,0.468694597,-1.486770153,-1.851087332,-0.03248363,-0.742901921
4200,0.039362304,-0.545719981,-1.404748797,0.207669526,0.673209667,-1.412572265,-0.283526957,0.40655306,-0.354987502,0.309754491,-0.201567397,-0.303559482,-0.621895134,0.297591478
5154,0.232473791,0.507968485,0.78306365,0.757228255,0.053511471,-1.418527365,-0.691983998,0.612034202,-5.996836901,-4.286143303,0.029567987,-0.914945185,0.317311674,-0.306337744
93594,-0.432972103,0.654116094,0.320705891,-0.450545579,-0.027753055,-0.012456477,0.806528091,0.220701113,0.29834906,0.429655433,0.54116565,0.31298998,-0.454499662,0.670888841
5982,-5.487350941,0.487186909,-0.154474527,0.392012209,0.11904037,-0.781407833,0.335247785,0.274230987,0.173580199,-1.237012386,0.173635289,-0.467916131,0.195155889,-0.477931798
26520,-1.453513145,0.461936444,-2.944208384,0.235813051,0.405401647,0.738794982,-0.383755088,0.053772315,-5.064865232,-1.677937269,-1.880281568,0.381226212,0.391526461,0.409849167
4998,0.784573853,0.256110042,1.086509824,-0.864558339,0.132063031,-0.700662732,0.489767253,-0.8931517,-0.022492424,0.925383985,0.033419788,0.016808942,0.293720365,0.146631777
10038,-5.323963165,0.282303691,-1.976195216,0.547333956,0.938574314,-0.093597658,-0.295340955,0.888747811,-2.707148552,-0.092433542,-0.040462948,0.091207474,0.53827405,0.100460216
60493,0.226657808,-0.640812278,-0.04783991,0.427620709,-0.04971537,0.266861469,-1.18783915,-0.335048467,0.719714284,1.306963205,0.103518799,-1.495405316,2.68683815,-0.437865973
51495,0.993680358,-0.776125908,0.974083006,0.678041816,-1.772886634,-2.240415096,-0.322058976,-0.60434258,-1.990997791,-1.136045933,0.349622786,-0.045448214,0.103640549,0.166891038
4482,-0.364997834,0.030341968,-0.912611067,-0.042905658,-0.343240798,0.356411785,-0.887396932,0.594852567,-0.372882932,0.286246538,0.075499326,0.015237145,-0.316226006,0.692269385
23224,-0.722569942,-0.180377364,-1.041172743,0.034725919,-0.116585761,-0.09348017,0.201289445,1.912152886,-0.417614929,-0.299200594,-0.650109887,-0.047792122,-0.861668229,0.171025366
9690,-0.18384394,-0.770510733,-0.21359387,1.269645214,-0.451360852,0.991415977,-1.147469282,-0.703745842,-0.511112928,1.310880184,0.225586236,-0.56040895,-0.596539795,-0.337019145
80212,-0.981561422,0.592715621,-1.670612335,3.437089443,3.690897942,1.015369773,-0.190043896,0.588757932,3.099690139,-1.886590958,0.383220375,0.589698493,-0.114129066,0.431338012
2920,0.307914764,0.605551302,0.076026015,-0.073121592,0.364958465,0.011545599,0.073318824,0.640940547,0.163274713,0.824757218,-1.279314399,-0.287811637,-0.381908983,-0.019468993
29928,0.33995682,0.550716639,0.277038872,-0.613262415,1.292236447,0.850417554,0.176786512,0.205706924,1.022693485,0.059760839,0.359334946,1.90741539,1.594152331,2.162911177
22809,0.740635276,0.134992197,0.654402375,0.132775187,0.183828905,0.790463746,0.217993468,0.161800444,-2.802397966,0.489783138,-0.378204048,-0.194920421,-3.571697235,-0.68143028
50814,1.671151996,0.828110754,-1.160166621,-0.374983251,0.446062058,0.695661902,-1.317052126,3.263888836,0.403632753,1.208705306,1.793133855,0.07803674,0.743815899,-0.574385166
55256,-2.349094391,-0.243283659,-1.198560476,0.670173645,-1.817299366,-0.964790702,-0.151586026,-0.805803299,-2.804728627,-0.8515082,-1.335623264,0.148678362,-1.50199616,0.413150251
56997,0.685916662,0.611076951,1.078892827,0.079548419,-0.16088441,0.133692414,0.681840539,0.765142322,0.4696403,0.524492383,-0.07628271,0.501896083,0.450105011,-0.498329818
81544,0.211756438,0.592702508,0.998262584,-0.075813882,0.127020657,0.300281167,-0.386210442,0.2664361,3.171423197,-1.611797571,0.140051961,-0.437558651,0.237633362,0.396413893
6894,-3.743753195,-3.105447054,-1.286218047,0.972048461,0.593129277,0.150566205,0.834566176,0.259159505,-4.296114922,0.258446991,-0.163678497,-0.4722296,0.219170898,-0.452892482
64080,-0.04372406,-0.2956945,-0.603805304,0.840344548,0.119482666,-0.040948346,0.728996038,-0.265657663,2.188342571,1.339468956,2.070539951,-0.021866389,0.320513546,-0.701224506
55818,-0.295366228,-0.760507882,1.104826927,-1.081656337,-0.539291084,-0.710783362,-0.634133637,-0.724095702,-0.203779697,0.2168248,-0.8962304,-0.068283878,0.123796307,0.635928035
637,2.498353958,-0.810717702,-0.688785851,-0.379778564,0.132479727,-1.184747815,0.739020705,-1.252620459,-2.64413321,0.08157903,0.006156839,-0.932036817,-0.855419993,-0.292278349
22823,-0.069425657,0.175407425,-0.146646172,0.594372869,0.283147901,1.029200315,-0.375819921,0.707074165,-0.430160951,-0.338960886,0.47923404,-0.550992966,-0.296287775,0.279866815
3122,0.735402524,-0.204901874,1.443132401,-0.930219471,0.092345297,0.02732724,0.642453313,-0.769380808,-0.167874195,0.1860497,0.042510241,-0.715466678,-0.347318798,1.118548274
5287,0.156328499,0.153013751,-0.182063967,0.596101105,-0.280187428,0.785583138,0.523246408,0.325072706,-2.565195262,-1.73848474,0.312391073,0.485052437,0.148232311,0.224205062
91137,-1.58315289,0.563036323,0.832805097,2.57548666,-0.541949987,0.784901142,0.245732635,0.630644321,-1.618889093,0.164337412,-0.276613414,-0.800927997,1.197036862,2.711892605
23097,-0.064521134,-0.214225665,0.845128715,-0.44539836,-0.246879235,0.999947906,1.190434217,2.707476377,1.576596856,-0.212383643,0.043880131,1.463909268,-0.558274806,0.350595891
9851,0.641521215,-0.588733256,2.812726021,-0.318770587,1.054890275,-0.713412344,1.257407546,-0.380710632,-0.661497116,0.915266275,-0.315620124,-0.404569417,0.917968094,-0.832166135
23522,-2.107670546,-0.000509582,-0.342856467,0.740804076,-0.098333076,0.083509229,1.201538801,0.29115051,-1.236138374,-0.792553067,-0.145494819,-0.674696207,0.496654451,-0.521489739
1123,1.421236634,-0.290281296,1.105107069,-0.133963227,0.295274496,-0.609237909,0.778241217,-0.011763215,-0.569142975,-0.073959358,0.958947301,-1.327400565,0.55611825,0.608380675
5603,0.139748469,0.536719263,0.026924253,-1.257795215,1.46045959,0.2435821,0.348930538,0.633127511,-2.62112844,-1.191648483,-0.872329354,-0.836307645,0.101567402,-0.590792418
51569,-0.46776405,-0.204377651,1.162799597,0.131994382,-1.081161499,0.450092465,0.915218294,-0.490048021,-0.835588843,1.126315117,-0.909842491,-0.265311658,0.514410079,-0.785024524
2769,1.605312586,-0.011983741,1.465987206,-0.644784212,0.01894486,-0.122681022,-0.150755972,-0.380561978,0.188848346,0.268003285,0.062203042,-0.718357563,0.683042109,-0.328266531
55699,-1.719578981,0.700186014,-0.426642418,0.206756696,-1.409904242,-3.45541358,-0.088081345,0.023543924,-0.150437355,-0.302489311,-1.231864452,-0.698944449,1.05785799,-0.291009605
2624,0.089775383,-0.007896263,-1.362620831,0.393042326,0.457435369,0.719335496,-1.872961521,1.344848037,-0.350951344,-0.247321784,-0.251431823,0.865586817,0.909978986,-0.066896006
5900,0.628480732,-0.438132018,0.546790183,-0.116214275,-0.113345072,-0.462020189,0.204160839,-0.634069204,0.189846098,0.710172594,0.952444673,-0.023882583,1.025439262,-0.934287369
8204,0.577570498,0.064353436,0.736108184,0.855934381,-1.103726983,1.456455708,0.829060793,-0.778264403,-0.337351784,2.403928518,-0.772129059,-1.065037727,-0.037693366,-0.467129946
9133,-1.816653848,0.170826048,0.173587963,0.388608307,0.157865614,2.014986277,-1.100557089,0.754973412,-2.941358209,-0.194533855,0.522144854,0.193748057,0.365801632,0.871569276
10921,-2.224163294,1.08029294,-0.41707164,-0.182759911,0.446065694,0.954132617,-0.567283154,1.506288528,-1.781382322,-0.843786955,-0.075685948,0.73908484,0.788094163,1.064410567
6304,1.610154152,0.313925713,0.827444315,-0.219366387,-0.292041898,2.206322432,1.699981332,0.428114057,1.468267798,1.002436399,-0.254840136,-1.11283493,0.359054089,0.308275551
51742,-1.111317635,0.450763792,-0.025741242,0.125831664,0.653029084,0.158411875,-0.060285062,0.26996994,1.739895523,0.645201623,-0.113024771,-0.784174442,0.372597337,1.09744978
2954,0.454639852,0.984064579,-0.429097325,-0.088231966,0.687373638,-0.161920518,0.217820555,0.094614469,-1.115307212,-0.556770384,-1.827149272,0.848732471,4.437334538,-0.263822705
27244,4.806688786,-0.661570549,-0.397635639,-0.380475551,-0.641319811,2.514863014,0.880364299,0.017321467,1.544078946,-0.015033945,-0.186906159,1.30277431,-0.091873795,0.973370254
23013,-1.353021145,-1.17664516,-0.845692754,0.247713178,1.401742458,-3.370324612,-2.527338982,0.433641613,0.250363871,0.829263031,0.559949219,-0.711378217,0.835283101,0.245902121
5211,0.496094257,0.532470882,-0.215925843,0.013882846,1.184745908,0.107602119,0.359849989,0.920501053,-0.791528642,-0.864438832,1.774611235,0.517506242,-0.453068584,-0.046400666
