x,17755052,16654980,10127622,56649450,23725625,24964624,176871,25126798,11626560,11525740,123631,42611257,208908,644241,3062316
6812,0.353487971,-0.215872325,0.16470172,-0.219220365,0.324430267,0.592890265,-0.186654268,0.137171429,0.175021878,0.97564167,-0.066828781,-0.536933628,-0.088091789,-0.027473659,0.72017946
3693,0.491778425,0.476134864,-0.997263371,-0.098470461,-0.08583044,-0.110874947,-0.459984732,-0.216914935,0.063353542,0.160084767,-0.233601285,-0.022667446,-0.092337633,-0.364179286,1.391090974
4891,-0.30963867,-0.313522179,-0.191520699,0.069323899,-0.22621609,0.5914974,0.413382645,0.456970143,-0.118275713,-0.143794726,0.135224861,0.037164815,0.392913078,0.070981055,-0.919095865
10954,0.171414866,0.368611404,0.203405707,-0.008091178,0.676641937,-0.381778115,0.092314833,-0.043478133,0.113981142,0.195739905,0.365764848,-0.076686319,-0.116839866,-0.143013959,0.062659913
5909,0.257688159,0.364560769,0.353144917,-0.220874379,-0.244710756,-0.045510698,-0.14055943,-0.061871069,0.173651654,0.076216047,-0.196907257,0.563246991,0.084490356,-0.188959943,-0.276485084
9221,-0.246134372,0.09073075,-0.588734211,-0.586517563,0.376550765,-0.609501625,-0.490013016,-0.247985562,0.217161457,0.427877777,-0.679757829,0.038535958,-0.029586038,-0.240054811,0.038236907
847,0.378692956,-0.117627243,1.097060372,-0.752668345,-0.262986509,-0.19803073,-0.13452724,-0.057279539,-0.144362714,-0.210023341,-0.373109197,0.285112415,-0.529636416,-0.275994791,0.654321507
11072,-0.139691838,0.281879727,-0.600391588,-0.117116981,-0.08335691,-0.08977703,-0.193098025,-0.454790177,0.153260697,0.128976672,-0.227176598,-0.197740507,0.093637886,-0.029823966,0.505374211
8091,-0.223801366,-0.301853114,-0.923091058,-0.382944221,-0.178002504,-0.349294259,-0.231628294,-0.103897828,-0.759248248,0.025402837,-0.158005761,-0.254955803,-0.225794356,0.095327995,-0.007833176
3486,0.112712216,0.110925291,0.388683857,-0.112554734,-0.636963889,-0.71436963,-0.306110615,-0.222434253,0.372175172,-0.343830614,-0.195763646,0.311566476,-0.013732529,-0.180149385,-0.120067652
10221,0.477086427,0.269403312,-0.19465644,0.060355828,-0.56565634,-0.096212178,0.252031819,0.21960154,0.008425772,-0.669780067,-0.008859983,0.086977369,-0.34818557,-0.334897994,0.084964922
7158,-0.041138459,0.140317868,0.000183604,0.350466774,-0.278476965,0.125382903,0.172926469,0.17967186,0.139663016,-0.802832314,-0.133793,-0.126449745,0.018329578,-0.016260862,-0.623854977
10818,-0.006255054,-0.549915138,0.806726227,0.160656273,-0.219389017,0.028929942,0.131369618,0.013855258,-0.397722498,-0.623174178,0.225738463,-0.040917639,-0.038535048,0.015636029,-0.049301376
8678,-0.003269771,-0.17090869,-0.006494082,-0.185929499,0.208563204,-0.326824181,-0.470680996,-0.551951876,-0.241910732,0.045250334,-0.245019613,-0.146497318,-0.22396177,0.1583487,-1.340663013
11014,-0.246024865,-0.243138551,0.283164171,0.153491163,0.59929121,0.023687162,0.233299762,0.123658203,-0.443039472,0.337510794,0.314683784,-0.21540281,0.373554305,0.361112123,-0.496383471
1994,-0.304760522,-0.425268353,-0.691240612,0.474787172,0.046978489,0.195987552,0.161789413,0.31197293,-0.187333357,-0.069268649,0.208860893,-0.29797383,0.224771742,-0.042619813,-2.202001879
3454,-0.150556165,-0.43544323,0.542960222,0.119528987,-0.798614084,0.226376987,0.383187912,0.097409688,-0.545312933,-0.771911753,0.127518564,0.162030579,-0.375998971,0.268674504,-0.564781751
4282,-0.289437043,-0.355807816,0.063834163,0.591707752,-0.08255203,0.168347297,0.059862165,0.194573571,-0.409299703,-0.398418706,0.261637982,-0.298540084,0.259394507,0.181423284,-0.974618814
1605,0.001248477,0.072988261,-0.230473968,-0.380368134,0.298346614,-0.254018531,-0.419245836,-0.156841695,-0.099664725,0.149478771,-0.208391,0.121543133,-0.371464089,-0.182196705,0.295216263
10644,-0.008129772,-0.037772509,0.325523319,-0.422208388,0.622110804,-0.139079302,-0.170580991,-0.18584448,0.295470209,0.899255051,-0.102257288,0.013097519,-0.273031417,-0.163945336,0.628285656
3482,0.112445382,-0.324040441,0.001252137,-0.229410005,-0.774424825,-0.161359033,-0.381839972,-0.33432629,-0.322177134,-1.765667967,-0.299947714,0.264528334,-0.436297564,-0.489216132,0.582079253
25976,0.22378065,0.288439167,0.318560476,0.042082646,0.643990028,-0.416457542,-0.081928424,-0.334827366,0.189709999,0.380174864,-0.285563014,0.75067113,-0.093079887,-0.197682872,0.503939281
10491,-0.341295851,-0.767701694,-0.017172381,0.190071148,-0.345542167,-0.118883993,0.030186967,0.117117228,-0.546894574,-0.054092324,0.063478059,0.024964965,-0.064627651,0.20631026,-0.656182763
51053,0.367171604,-0.251083053,-0.106397144,0.315557969,-0.199066668,0.089338218,0.184375677,-0.187825612,0.101250067,0.447400772,0.196147568,-0.354547258,0.38544631,-0.239104571,0.031518076
9267,-0.571759515,-0.523961508,0.232967216,-0.123662403,0.729264165,0.390224942,0.137404278,-0.011975988,-0.247808669,0.393684053,0.371399892,-0.276120688,0.123381611,0.460530873,-0.697048425
5547,-0.102793008,-0.359099176,0.58945792,0.231604467,0.302039537,0.038564916,0.010717376,0.12454567,-0.366722979,0.334618993,0.116994381,-0.287899584,0.346422373,0.258956066,-0.928891144
6597,-0.053069615,0.078155414,0.134784994,0.513990679,-0.2243356,-0.048119865,-0.211928331,-0.069158848,-0.057571965,0.04213854,0.026662901,-0.021529385,-0.147869447,-0.160840341,0.0789679
5836,0.089943665,0.654674571,-0.26961085,0.159138917,-0.785397291,-0.304969288,-0.64985074,-0.235243385,0.122435935,-0.686554142,-0.209377378,0.181628796,-0.025271057,-0.211064847,0.608827085
6118,-0.031482749,-0.105430489,-0.407604066,0.054459134,0.424833765,-0.066144773,-0.207568727,-0.249016768,0.400316923,0.381653009,-0.157483284,-0.227400401,0.168865445,0.20575004,0.597322
2065,-0.298582659,-0.405547856,0.212710948,-0.077999056,-0.253777938,-0.24774955,-0.072017674,-0.046122462,-0.386700793,-0.374294097,-0.234501523,-0.108315397,-0.343087169,0.016989586,-0.590393374
2961,-0.016571152,0.120216518,0.086112818,-1.124779979,0.069780848,-0.511426925,-0.633550987,-0.393672539,-0.191964015,-0.027972219,-0.591870724,0.111610622,-0.570589908,-0.523427886,0.493324952
310,0.015178718,-0.179363487,-0.006163058,0.292406151,0.724271437,-0.326710265,-0.164184786,-0.110745782,-0.249841096,0.730156503,-0.06642566,-0.428541343,0.117046631,-0.022316752,0.352751306
7296,0.369744722,0.332272216,0.421470736,0.577213697,-0.210294428,0.167913679,-0.199797772,0.100244683,-0.091193726,-0.048614966,0.245791719,0.471548156,0.543044674,0.258492239,-0.623371715
8321,0.136037476,0.586149264,-0.490391996,-0.226463706,-0.394564883,-0.043385433,-0.157910406,0.074194497,-0.05696173,-0.40183315,-0.423932497,0.281214187,-0.075127868,-0.262257413,-0.054177631
1429,-0.100448313,0.212289507,0.246944251,0.434865672,0.637436595,-0.098078079,0.112519689,-0.262429966,-0.202137354,0.570297973,0.154120603,-0.552483762,0.144244033,0.272049084,-0.708873021
2548,0.502621558,0.600545396,0.190556418,0.008861751,0.647671318,-0.253576314,-0.606975326,-0.237427765,0.351995749,0.385065723,-0.51235217,0.329878558,-0.053735851,-0.601346636,1.095124145
6499,-0.314916165,-0.386294182,0.446508786,-0.122062798,0.208587103,-0.263199104,-0.29789807,-0.179318249,-0.313572471,0.051125504,-0.327119753,0.156525986,-0.229519769,-0.143588744,0.523729062
642,-0.546879481,-0.772154302,-0.386869522,-0.265804169,1.024688736,-0.021217083,0.195569614,0.255051753,-0.860981804,1.18193956,0.260643179,-0.06302782,0.428151524,0.489299571,-2.385910137
23076,0.194360229,-0.193057904,-0.492403659,0.243213715,0.343915378,0.125692872,-0.019828987,0.083554307,0.060297966,-0.00379899,-0.012699971,-0.288369293,0.254020198,0.167769166,-0.783238815
10099,-0.404185441,-0.381931136,-0.116700739,0.458306752,0.549084943,0.087952375,-0.311962129,0.167204277,-0.515899952,0.655771032,0.159772831,-0.34323748,0.179508267,0.061947633,-1.083925886
8503,-0.247827521,-0.521590419,0.612285221,0.121275741,-0.072567653,0.012516204,0.221919997,0.325781806,-0.120694489,-0.421580273,0.304385441,0.1804685,-0.232481026,0.208629801,-0.104227719
9817,0.345145859,0.16202644,0.580585198,0.086096734,0.368024602,0.018325036,-0.189595532,0.137313117,-0.12784217,0.240905955,0.005749823,0.415447523,0.060242423,0.001275655,0.206955162
7027,-0.57678364,-0.0201161,-0.457108259,0.00965764,-0.1696781,0.08347844,0.234449124,-0.347835493,0.068295172,-0.024012637,0.197050133,-0.269223611,0.035796452,0.175552182,-0.630484362
9126,0.030877973,0.190232133,-0.102393931,0.082156733,-0.204694017,0.157992329,0.005157159,0.106519179,-0.231087527,-0.669682768,-0.063988241,-0.429847522,-0.057629784,-0.001588176,-0.036400299
3930,-0.449191621,-0.180362985,-1.066388915,-0.287062946,0.24650738,-0.003306545,-0.181291698,-0.030435023,0.267504999,-0.10717628,-0.126992429,-0.596354408,0.089787907,0.008470648,0.442063691
10450,-0.264065813,-0.361239015,-0.194568746,0.185583416,0.068622588,-0.080362796,-0.475308155,0.015869166,-0.106464572,0.225402211,-0.119683364,-0.225691763,-0.025525076,-0.200829251,0.44788828
54386,0.097726522,-0.187146646,-0.035979616,0.21655138,-0.32739677,-0.272853234,-0.199741968,0.123738852,-0.336267867,-0.103752631,-0.140645283,-0.607968842,0.132210369,-0.115047201,0.245768755
664,0.00629675,-0.292388123,-0.17846914,0.370274768,0.51111342,-0.258218058,-0.350566933,-0.254316806,-0.290349809,0.267168456,-0.207918833,-0.786885213,-0.010417921,0.15845466,0.883009069
596,0.065403732,0.002436937,-0.471533275,0.333786683,-0.362999091,0.364339869,0.03564407,0.206609929,0.08511803,-0.603192684,0.021933199,-0.147718283,0.130952802,-0.185456525,-0.630154848
10180,-0.377208231,-0.350603132,0.533157104,0.431909557,-0.146198939,-0.06476789,0.304015058,0.663922821,-0.627752183,-0.046007237,0.051498708,0.164551544,-0.011799156,0.309617996,-0.72908772
1445,-0.26963356,-0.416697454,0.315666683,-0.035975852,0.033130422,0.172264906,-0.128775702,0.016869932,-0.138619523,0.084242163,0.251187632,-0.164780358,0.086188127,0.117656556,-0.52105746
230,0.45661968,0.085234727,0.401046271,-0.122174396,0.014635771,0.412835395,0.008684318,-0.091989035,-0.080002959,-0.117853308,-0.17404571,0.029940974,-0.242134571,-0.08068784,1.146986735
9246,-0.021062296,0.002588281,0.299379161,-0.053183386,-0.363414433,-0.173466163,0.023469879,-0.557583761,0.276789007,-0.062345764,-0.155095357,-0.094489227,-0.264700714,-0.217392975,0.53328463
6850,-0.045762766,0.125996691,0.542633034,-0.039806686,-0.599004762,0.310763792,0.527602507,-0.055008962,-0.319075031,-0.730829946,0.283767302,0.135231967,-0.094510219,-0.038433568,0.199796831
5092,0.143880014,-0.358447844,-0.306687577,-0.37905897,0.324832441,-0.19667081,-0.251807865,-0.123233323,0.141167092,-0.378349972,-0.244730031,0.056240824,-0.099711913,0.029644648,0.603049765
23463,-1.223464019,-0.973065762,-0.404623863,-0.32354406,0.872953265,-0.150782154,-0.327740064,0.214285325,-0.178323064,0.246001032,0.301145352,-0.472902685,0.124259646,0.146432365,-0.659661999
1978,-0.310629109,-0.330077373,-0.584782861,0.023622936,0.53005043,-0.544116184,-0.004729969,-0.304479884,0.277294147,0.670304799,0.036836178,0.006353226,-0.078176581,-0.572214512,0.078451519
10007,0.115346342,0.046131708,0.220885851,-0.197838218,0.200796328,-0.388054118,-0.42688583,-0.231963494,0.22080916,-0.164883976,-0.301905651,-0.110140931,-0.088713047,-0.348737399,0.851458276
896,-0.06216549,0.204366469,-0.75186967,-0.547768094,0.430966007,-0.574314886,-0.236647542,-0.028572351,0.128865814,0.857052466,-0.091654242,-0.134928069,-0.313450162,-0.092730238,0.620216119
4925,0.236491826,-0.228986366,-0.084346081,0.406405041,-0.089264705,-0.146197283,-0.176172568,-0.187487013,-0.198655431,-0.052187712,-0.085695621,-0.237495724,0.114628745,0.059222249,0.955709136
6251,-0.210294765,-0.019327517,0.253536473,-0.318923534,0.317474753,-0.110037538,0.119588978,-0.113019095,-0.091691028,-0.21795242,-0.044654118,0.033851037,0.030851311,0.368789844,0.338673451
5777,0.049519113,-0.662694087,0.59155705,0.101329984,-0.500110224,0.36009664,0.352636835,0.024028623,-0.345594938,-0.153220768,0.257258826,0.178493587,0.00589857,0.064513476,-0.087889527
1846,0.352413273,0.222324272,-3.210271888,0.002985058,0.804424816,0.202161637,-0.219780619,0.338597448,-0.175236754,0.246665273,-0.077752888,-0.991227,0.090390202,-0.308065961,-0.249349225
5782,-0.597552127,-0.314450965,-1.61697136,0.1278109,0.773081055,0.035449083,-0.328911241,0.348845076,-0.541278905,0.565840746,-0.290021227,-0.800571773,0.132198246,0.265379415,-1.559422163
5106,0.012532297,0.076424955,0.193334627,-0.034569013,-0.232045962,-0.07932014,-0.163243143,0.048553926,-0.15847963,-0.545078781,-0.29177117,0.710134296,0.076502194,-0.195042596,0.547013157
5925,-0.059613892,0.148687856,0.07450356,-0.141275745,-0.068092332,-0.033864368,0.124621695,0.158080875,-0.053805122,-0.338058791,-0.010748373,-0.185981624,0.024934142,0.215434111,0.322980344
2673,0.075651811,0.271662041,-0.03522914,-0.1403796,-0.60556627,-0.125349308,-0.044761666,-0.170617937,0.146913635,-0.043600335,-0.078665738,0.062188743,-0.018368023,0.017608948,0.230867562
644,0.245848441,0.277390963,1.000603598,-0.269478336,0.111558235,0.037902307,-0.378055351,0.011018541,0.357858664,-0.045013833,0.083079115,-0.099312993,0.150656573,-0.196845796,0.20668637
6284,0.415389316,0.165825194,0.11057486,-0.137559758,0.114924843,0.35401331,0.060924308,0.174608487,-0.015384829,0.26057245,0.139152118,-0.291903303,0.077354667,0.206504034,-0.152095926
4605,-0.341189656,-0.238854454,-0.275159208,0.060092215,-0.52650973,0.085166301,0.097673165,-0.264273449,0.180436636,-0.255365981,0.095228541,-0.020677703,0.242261509,-0.11017339,-0.876377821
6810,-0.273033284,-0.792665855,0.10912474,-0.05897088,0.114291342,0.207537698,0.105078017,-0.104668598,-0.578402308,-0.584210983,-0.055526867,0.176832566,-0.468081947,-0.067960166,-0.637090632
54499,-0.217944551,0.139864468,-0.343923803,-0.172582685,0.965995092,-0.384830258,-0.245071827,0.213924256,-0.305918679,0.847594748,0.158511496,-0.478050626,0.076868593,-0.145974509,-0.306899899
142,-0.270024223,0.019612536,-0.530650677,-0.214993542,0.387969725,-0.614276121,-1.130378122,0.094029305,0.002882107,0.154378702,-0.603683801,0.192858663,-0.239910083,-0.43575762,0.18983292
11007,-0.353384288,-0.803399984,-0.04244055,-0.653664439,0.413930676,-0.642201021,-0.534302145,-0.566992151,-0.623641651,0.000657734,-0.285118521,-0.128284389,-0.191433627,-0.402320515,-1.146843209
1643,-0.180646396,-0.601770592,-0.185949637,-0.17080804,0.678726813,-0.344294996,-0.107647355,0.131374127,-0.297066106,0.803685446,-0.307411077,-0.195855278,0.094057435,0.362995242,-0.104717479
25805,0.041013396,0.19620563,1.410880815,-0.002071046,0.449293922,0.130130066,-0.095864251,-0.166939297,-0.180741479,0.642695452,-0.023135743,0.07963767,-0.225201869,0.049692415,0.816741626
3033,-0.259820293,-0.328597546,0.4617083,0.059326161,-0.101344505,0.132962924,0.010545799,0.322747266,-0.381138969,0.237125187,0.177504573,-0.251922084,0.339922556,-0.059754534,-0.466058418
2745,0.285677331,0.123709622,-0.337180365,-0.296517117,-0.014763358,0.140638321,0.171759718,-0.204122338,0.122079039,0.315277565,0.10831418,-0.315811386,-0.01428891,0.437393577,0.384800967
9961,-0.043107216,-0.014671084,0.358730123,-0.21974327,-0.007804057,-0.216492002,-0.604740384,0.153749566,-0.28732895,-0.338896371,-0.528843239,0.037098218,0.034928369,-0.219638079,-0.342479077
3925,0.287314933,0.523375515,-0.547907495,-0.304332351,0.282991954,-0.167876998,0.148181465,-0.069552778,0.418311014,0.633274618,0.187140493,-0.672264212,0.082005199,0.259775169,-0.474465368
2582,0.012125811,-0.558312786,-0.538170751,0.271589244,0.205705456,-0.258230689,-0.05143014,0.087104453,-0.38839532,0.15760293,0.045258871,-0.222088713,-0.035785944,0.024060787,0.219830516
5792,-0.305870784,-0.101487923,-0.623089355,0.039974251,-0.668472627,-0.150031288,0.288200583,0.120398844,-0.724780763,-0.644901186,-0.210261966,-0.078757397,-0.168736987,-0.04200068,-1.251311909
5236,-0.404491681,0.198183542,-0.004168588,-0.199878521,0.344649725,-0.337659847,-0.646691053,-0.242738025,0.08891614,0.473679818,-0.432566556,-0.34421447,-0.588669175,0.210289898,1.80744796
4016,0.247843006,0.229814808,-0.616294031,-0.279886788,0.013816552,0.06323385,0.165561216,-0.033460583,0.50333586,-0.558486859,0.215802603,0.205500132,-0.162957679,-0.306637311,0.923238155
4651,0.117486578,0.116923428,-1.523985562,-0.52158551,-0.142464547,-0.157548254,-0.30254744,0.298686862,0.109305248,0.11071173,-0.147623511,-0.203603779,-0.100625948,-0.04567391,-0.380877068
3988,-0.308364297,-0.132603893,-0.021290821,0.391611705,0.372817644,-0.191088745,0.072862781,0.304395769,-0.614849398,0.283040589,0.297117031,0.401303571,-0.051728883,0.06585302,0.952418564
26227,-0.251014609,-0.630948236,0.720408309,0.118585022,0.256696886,-0.210823574,0.1327624,-0.17224335,0.107304926,0.367431207,0.101290161,1.288133729,0.172861225,0.340436401,-0.224441229
7982,-0.373418039,-0.645020109,-0.134848053,0.36369675,0.889199923,0.354130114,0.058427438,0.343213283,-0.018119832,0.734934926,0.3364526,0.171393502,0.532289164,0.380323481,-0.607870739
3551,-0.042933193,0.455435351,-0.163225359,-0.384281561,-0.508251901,-0.344032346,0.249466826,-0.147814209,0.263431029,-0.437395389,-0.119153579,0.377103093,-0.358182937,-0.037454445,-0.171381757
5108,0.005344097,-0.423017902,0.002467085,0.21501005,0.00303249,-0.114879537,-0.327633091,-0.108970657,0.28697931,0.434219882,0.073276005,-0.141046635,-0.024749131,-0.164151526,0.338172848
8870,-0.223480159,-0.401249334,-2.416919483,0.149020743,0.877493717,0.103551313,-0.163477232,-0.209393691,0.309074125,0.49795843,-0.137861367,-0.600811587,-0.001130816,-0.36625852,-0.081027094
2195,-0.197695985,0.19416674,-0.301569341,0.040696051,-0.096161028,0.011139524,-0.230006801,0.385945934,-0.181771944,-0.207909389,-0.181970047,0.000274873,0.273611588,0.054379949,-0.481344909
8731,0.341736012,0.224237002,0.332631247,-0.088796698,0.293663116,-0.177497219,-0.273748363,-0.157575154,-0.371380386,0.444049094,-0.17644356,0.242046215,-0.020710746,0.007459702,0.295882436
1956,-0.041494545,-0.192606718,-0.307276947,0.065990663,-0.18565617,-0.038517532,-0.260603002,-0.110622378,0.112423029,-0.240141063,-0.052308836,-0.185618365,0.353327862,0.293840781,-0.328046114
10276,0.407587401,0.029116869,-0.358450383,-0.896540244,-0.172781922,-0.475133509,-0.337678409,-0.114879813,0.682876639,-0.11308045,-0.483101603,-0.525116322,-0.206321817,-0.283081973,1.291799759
1666,-0.100135308,0.028252549,0.539964111,-0.100587697,0.572792955,-0.120650679,-0.069959746,0.144083559,-0.402780033,0.356610512,-0.001895917,-0.281148768,-0.002152646,-0.27074695,0.835589223
1021,-0.31366156,-0.135225079,-0.220861215,-0.177852,0.021766681,0.11227655,0.274749365,0.095955302,-0.010176324,0.843366452,-0.219884459,0.146568352,0.401467738,0.318505093,-0.467964899
4864,-0.188422993,0.016000169,0.52898266,0.081213125,0.476993196,-0.050973453,0.120085295,0.124644682,-0.394236979,0.197422899,0.229445187,0.092784162,-0.039190724,0.280873997,-0.226159293
