x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529,23725625,9884685
51116,-2.229000092,0.971000016,0.374550015,-0.073900014,0.734899998,0.388000011,-0.997699976,-0.255899996,-3.242375016,-0.83859998,0.397249997,-0.148900017,0.094800003
54442,-0.975499988,0.764450014,-0.391600013,-0.2377,0.819649935,0,-1.749249935,0.152500004,4.355249882,1.555649996,0.596599996,-0.375950009,-0.0348
10695,0.182300001,-1.078050017,2.770650148,-0.103049994,-0.706650019,1.938799977,1.39199996,-0.477299988,0.464274991,-0.135099992,3.453850031,-0.515500009,0.163149998
102,0.517500043,0.365049988,-0.116400003,-1.018399954,0.025250003,0.066299997,-0.106550008,-0.511649966,1.712674916,2.206699848,-1.811350107,-0.503849983,0.069350004
965,0.506699979,-0.097400002,0.026150003,0.338499993,-0.510749996,-3.087300062,-0.207050025,0.650300026,-2.099824965,0.845399976,-0.267049998,0.220500007,1.726850033
3800,1.7885499,0.259350002,6.17869997,-0.01525,-0.0222,0.89349997,0.117750004,0.671649992,2.759899914,-0.254099995,-0.969149947,0.27245,0.964399993
10362,-0.59345001,0.726750016,1.290750027,-0.110599995,0.725449979,-0.0911,-1.241899967,0.253399998,1.970799983,-1.513900042,0.819949985,0.366599977,0.232749999
5300,-0.115200043,-0.131250024,-0.252049983,-0.00045,-0.981549978,0.749599993,-0.263800025,0.332599998,1.85074991,0.272049993,-0.185949981,0.262050003,0.293850005
8270,-1.540600061,0.834150016,0.281350017,-0.069250017,1.048300028,-0.378100008,0.272700012,-1.014649987,0.154374942,-1.03004992,0.99575001,-0.873849988,0.633350015
27242,1.091400027,-0.978250027,0.252800018,-0.071899995,0.389149994,-0.270500004,1.342900038,-0.261150002,-1.449200034,-0.188449979,0.132100016,1.523599982,-0.073100001
9928,-0.856400013,1.00090003,0.496899992,0.652350008,0.058799982,1.516199946,-1.043149948,-0.181450009,0.123750001,-0.318249971,0.197799981,-0.858649969,0.588199973
1848,-1.747449994,0.577749968,2.500800133,-0.129049987,0.671549976,-4.007999897,0.183799997,1.221349955,0.735249996,-1.475299954,0.423299998,0.474150002,1.77820003
1534,0.211449996,1.569849968,2.240600109,-0.191550016,-0.02915,0.545099974,-0.88775003,0.593349993,-0.122549981,-0.580349982,-0.703850031,0.694800019,0.87075007
5654,-0.374600023,-0.601850033,-0.426649988,0.082100004,-1.172699928,0.718999982,-0.567799985,0.000399999,0.025975004,-0.672899961,-0.334399998,-0.680850029,1.787699938
10810,0.684849977,-0.857349992,5,4.670550346,0.470800012,-0.859000027,4.779049873,0.045649998,1.278349996,0.372549951,-0.123600006,0.419100016,0.395050019
7105,0.176199988,0.265049994,5.257900238,0.380000025,-0.872200012,-0.477899998,-0.092500031,-0.582500041,0.465500012,2.262599945,-1.177000046,-0.262500018,-0.950700045
23014,1.002150059,-0.711799979,-0.834299982,0.068599999,-0.499950022,1.16260004,0.777100027,0.156750008,-0.386500001,-0.153849959,-0.453000009,-0.278649986,0.382149994
55012,-0.968299985,0.16065,-1.402349949,0.356249988,0.324600011,-0.538299978,-1.111449957,-0.670799971,-0.628250018,1.15715003,0.0638,-1.671000004,1.098700047
154,0.827899992,-0.683149993,6.186800003,-0.597550035,-0.154199988,0.49849999,1.086849928,0.676299989,2.625874996,0.749800026,0.117950007,-1.264450073,-0.015150011
2887,-0.593249977,-0.486800015,4.535950184,0.038549997,0.48120001,-0.187600002,3.646749973,-0.356999993,0.136425003,2.000299931,-0.600300014,-0.576099992,0.946500003
4312,1.113250017,-1.468699932,1.936550021,-0.078199998,-0.623450041,0.874300003,2.220950127,0.257149994,-0.171699993,-0.02700001,2.304699898,-0.626900017,-0.149050012
9183,0.580500007,0.304700017,0.465599984,-0.194500014,0.513099968,-0.680899978,-1.39199996,-0.165000007,0.34375,0.310649991,0.104950003,3.949200153,-0.656499982
11151,0.758750021,-0.449099988,-0.838999987,0.251249999,-0.649749994,0.309700012,0.85405004,0.05794999,0.384975016,-0.396950006,-0.674549997,-0.166150004,1.063199997
7511,-0.665149987,0.67870003,-0.329649985,0.250649989,0.385049969,-1.057000041,-1.290799975,0.092,1.391149998,-0.428900003,-0.118000001,0.516950011,0.36679998
10046,0.228049994,-0.533999979,4.454949856,-0.625800014,0.870649993,0.051399998,0.005549997,-0.358099997,1.50454998,1.122200012,-0.189149991,-0.613900006,-1.525150061
1829,0.091399997,0.888700008,0.177699998,-0.643249989,-0.475050002,-0.271899998,2.644549847,0.42355001,-0.650075048,0.709100008,-0.433349967,-0.482850015,-1.560400009
11000,0.802749991,0.30704999,-0.356849998,0.073850006,-0.4472,1.329599977,1.174299955,-0.294849992,-0.063999981,-0.158250004,-0.483200014,0.482649982,1.45965004
976,-0.838999987,1.140100002,3.401599884,0.566999972,0.478049964,-0.094800003,-0.547900021,0.467099994,-1.070525005,-2.275599957,4.383649826,0.493099988,0.463699996
3597,0.017100001,-1.647500038,0.885200024,-0.379599988,0.26700002,-0.155900002,1.744949937,-0.196399987,-0.591974974,-0.041949987,0.942550004,0.451350003,0.746600032
178,0.923200011,-0.181400001,2.775849819,-0.391350001,-0.777100027,-0.354799986,0.322049975,-0.08845,0.298224986,-0.822049975,2.061650038,-0.309249997,0.586849988
994,-0.633900046,1.086050034,0.741099954,0.029900014,0.742799997,-0.067599997,-1.299449921,0.325699985,-0.250100002,-2.473499775,0.091300003,0.199450001,0.906750023
2625,1.921600103,-0.866899967,6.618350029,-0.6875,0.772899985,0.8847,0.490200013,0.744400024,1.321275011,0.867300034,-0.618650019,-0.979449987,-0.916199982
6119,-0.470650017,0.253600001,-1.999700069,0.341199994,-0.435249984,-0.428900003,-0.459250003,0.534799993,1.416199982,-0.996600032,0.008300006,-0.73210001,-0.964750051
26136,-0.12455,-0.973749995,-4.618400097,-0.345400006,-1.409700036,0.763199985,1.844850063,1.244400024,-1.071974995,0.586000025,0.317900002,1.304250002,1.037899971
6697,0.677100003,0.886700034,0.151900008,0.204149991,-0.108449996,-0.902400017,-1.129950047,-0.595499992,-4.388849974,0.111149997,-0.166850001,-0.874500036,0.631099999
5971,4.724850178,0.399099976,4.95690012,-0.272050023,1.247799993,-0.996699989,-1.157350063,0.059349999,0.543074965,-1.366950035,-0.584699988,-0.850950003,-1.587499976
2048,0.708949983,-0.191599995,-0.665250003,-0.113049984,-0.190499991,-0.560599983,-0.51700002,-0.942849994,5.160924911,0.821249962,4.574450016,0.537699997,-0.591250002
22934,-0.153449997,1.271700025,-0.34224999,0.576000035,0.361900032,-0.074600004,-2.085649967,0.161200017,-0.307574987,-1.335700035,-4.830649853,1.024549961,0.648249984
9289,0.721250057,-0.45480004,4.387200356,-0.177399993,0.147949994,0.326400012,2.344850063,-0.90594995,-0.646599993,-0.509450018,-0.33585,-0.096700013,-0.38924998
4931,0.286549985,-1.46570003,-0.213699996,0.093650013,-0.176850021,0.397100002,0.976350009,-0.231999993,-0.510874987,-0.596250057,0.825099945,0.389349997,0.990800023
1111,0.193349987,-0.249599993,-0.578999996,-0.349999994,-0.86255002,-0.195899993,0.462850004,-0.464599997,-1.331399977,0.587949991,-0.572749972,-1.137500048,-1.631800056
4200,0.595700026,0.457599998,0.170250013,-0.869050026,0.182449996,-0.370599985,0.592350006,-0.973649979,-0.056625001,2.742049932,-0.51394999,-0.234500006,-0.148649991
5154,-0.528399944,0.762300014,-0.318150014,0.560099959,0.265799999,-1.618100047,-0.527999997,0.688449979,-0.537925005,-1.419450045,0.838350058,-0.586949944,-0.998650014
93594,-0.435749978,-0.724699974,-0.453850031,0.104200006,0.259499997,-1.248999953,1.317300081,-0.280600011,0.064549997,0.729799986,-0.078799993,0.734499991,0.035499997
5982,-0.56885004,1.047999978,0.35225001,0.245399997,1.147349954,-3.997200012,-3.261049986,0.09875001,0.228625,0.141050011,0.450949997,-0.488450021,-1.453349948
26520,-0.273649991,0.728449941,0.546350002,0.019649999,0.106700003,-0.497399986,-1.508899927,0.347200006,-2.463400006,-1.009500027,-3.870300293,0.209499985,0.646300018
4998,1.222849965,-1.284800053,-0.286850005,0.0017,-0.706200004,0.260399997,1.118700027,0.066199988,-0.724175036,0.157649994,-0.024949998,-0.127200007,0.342799991
10038,-0.659150004,0.97665,-0.908249974,0.282099992,0.662699997,-0.355699986,-2.202149868,-0.274599999,-2.301900029,0.977050006,-0.309949994,0.264500022,0.756449997
60493,0.033749998,0.111949995,-0.665799975,-0.075749993,-0.193449989,0.421900004,-1.154500008,-0.425099999,0.863424942,1.911900043,0.370800018,-0.850749969,1.596349955
51495,0.67535001,-0.567249954,-3.61074996,0.314049989,-1.109600067,0.344399989,1.867549896,-0.012,-0.89364998,0.772850037,0.152850002,1.297199965,1.723950028
4482,-0.250499994,-0.392199993,0.0396,-0.53125,0.218399987,-1.581500053,0.053200006,-0.473550022,-0.036324978,-1.011600018,-0.715950012,0.086300001,0.519749999
23224,-0.622099996,1.145350099,4.400249958,-0.119450003,0.123400003,-1.294800043,-0.31764999,1.096849918,0.436324999,2.564899921,4.552499771,0.666299999,0.873700023
9690,-0.951550007,1.366400003,-0.360700011,-0.254100025,-0.165199995,0.701499999,-1.104349971,0.622500002,-0.204374999,0.800249994,0.186300009,-0.205599993,-0.184600011
80212,-0.66415,-0.050249994,-0.989150047,-0.668099999,0.668950021,0.247799993,-0.256149977,-0.484649986,6.115199804,0.08040002,5.448850155,0.61164999,0.935800016
2920,-0.333450019,0.694050014,-1.598850012,0.093400002,0.136900008,-1.091899991,-0.761500001,0.136399999,0.486725003,2.295400143,-0.354149997,-0.733949959,0.23224999
29928,-0.257649988,2.003949881,-0.836650014,-0.481149971,0.268049955,-0.254400015,-1.258249998,-0.275099993,1.058974981,-0.738849998,0.990999937,-0.414999992,-0.336450011
22809,0.424099982,-0.175749987,-3.704099894,-0.261849999,1.289350033,-1.483899951,0.759449959,0.182750016,-3.700924993,-2.864850044,-1.263200045,-0.118600003,-0.856900036
50814,-0.380400002,1.574749947,-1.152050018,0.790750027,0.665849984,2.003400087,-2.015900135,1.362450004,2.912150145,1.546399951,-0.251100004,0.684099972,0.828949988
55256,0.353649974,0.187600002,-0.658299983,0.231749997,-1.83889997,-0.239399999,-3.925400019,-1.42719996,-1.305249989,0.158250034,-0.880800009,0.249350011,1.042999983
56997,1.295850039,1.208000064,2.027100086,-0.199299991,1.714949965,-0.120700002,1.780499935,0.874300003,2.855949879,2.048400164,0.704750001,0.354599983,-0.171400011
81544,2.446750164,-1.13349998,0.670400023,-0.61074996,0.153099999,2.139400005,0.748700023,2.053849936,0.990949988,-0.65169996,0.025849998,0.79460001,0.127649963
6894,1.38654995,0.39200002,1.064100027,0.207200021,-0.320800006,-0.108000003,0.856050014,0.619199991,-0.255725004,1.107550025,0.765349984,-0.096249998,-0.348399997
64080,-0.586750031,0.414049983,3.807599783,-0.339149982,-0.058450013,-1.167099953,-0.3829,-0.76880002,2.360724926,0.568549991,0.114599995,0.383700013,-0.502300024
55818,0.811550021,-0.012050003,0.431699991,-0.748449981,-1.328549981,-0.069499999,0.803550005,0.376199991,1.765150011,-0.138999999,-3.205550194,0.155849993,0.096799999
637,0.266200006,-1.329100013,0.226500005,-0.102100015,-0.237049997,0.210299999,1.524549961,-0.145599991,-1.069850028,0.19749999,-1.193199992,-1.26789999,-1.078199983
22823,-0.24425,-0.452800035,0.484849989,-0.039450005,-1.414700031,-0.382499993,-0.970000029,-0.243249997,0.303000003,0.742650032,0.322549969,-0.085749999,-0.969850004
3122,0.349449992,-1.048449993,-0.257250011,-0.410950005,0.037900001,-0.424600005,2.428100109,-0.957750022,-0.429124996,0.911999941,0.893849969,-0.102400005,0.504350007
5287,0.660650015,-1.255849957,-0.164950013,-0.201550007,-0.21814996,-0.65259999,3.04914999,-0.045149997,-0.184049964,-0.238250002,0.835150003,0.443849981,0.462099999
91137,0.401149988,0.800949991,-1.874199986,0.649450004,-1.662050009,-0.324099988,-1.874350071,-0.592450023,-0.713450031,1.415899992,1.543149948,0.153099999,1.112450004
23097,0.140999988,-0.017199993,5.547049999,-0.518700004,-0.310199976,-0.183799997,1.563549995,1.675549984,2.40002501,1.202049971,0.50849998,-0.648849964,-0.406399995
9851,1.372550011,-0.653249979,0.400149971,-0.111999989,0.13985002,0.926500022,0.978950024,-0.040800005,-0.414125025,0.762949944,0.967749953,-0.455349982,0.270799994
23522,1.742049932,-0.51335001,0.907249987,-0.369700015,2.209350109,-1.037999988,-0.60589999,1.006250024,-1.137525022,0.193500042,1.623300076,-0.605200052,-0.895449996
1123,0.707599998,-1.05400002,0.172549963,-0.267150015,-0.062600002,0.504199982,1.312000036,-0.333200008,-0.824500024,0.202600002,0.791299999,-1.106899977,0.318350017
5603,-0.21054998,0.529049993,0.535099983,-1.240800023,0.850750029,-0.489899993,-1.299849987,-0.036349997,-1.830150008,-0.417649984,-0.689149976,0.130049989,-0.711349964
51569,-1.044700027,0.069450021,2.664899826,-0.039900005,-2.788450003,0.575699985,-0.051750004,0.403600007,-0.948199971,2.549299955,-0.01834999,-0.584150016,-0.129449993
2769,0.918900013,-1.200350046,-0.542850018,-0.103149995,-0.310350001,0.317000002,1.487750053,-0.164649993,-0.45162499,0.077600002,-0.04885,-0.182449996,3.993449926
55699,-0.632499993,1.133949995,1.250200033,-0.239449993,0.555750012,-0.179000005,-0.686150014,-0.489700019,0.040600002,0.911800027,0.525249958,0.945300043,2.016499996
2624,-1.138200045,0.767949998,-2.017149925,-0.141950011,0.483999997,0.171299994,0.772650003,-0.890650034,1.936700046,-0.361499995,0.118149996,0.500100017,0.765200019
5900,0.897549987,-0.692149997,0.072099999,-0.757300019,1.060400009,0.925999999,2.259449959,1.275849938,1.110549986,0.776600003,0.448850006,-0.84405005,0.092000008
8204,0.254400015,1.07190001,-0.0462,0.30855,-0.152350008,0.476399988,0.412299991,-0.28035,-3.323349953,-1.039100051,-0.805249989,-1.860949874,0.586950004
9133,-0.154150009,0.39835,-0.402349979,0.233799994,-0.784950018,0.867799997,0.345449984,0.359499991,-1.512774944,-1.08099997,-1.154299974,0.131499991,0.947700024
10921,-0.333000004,0.450599998,-0.142900005,-0.95875001,0.137699991,-0.934099972,-0.369799972,0.160849988,-0.603699997,-0.868849993,0.674499989,-0.117200002,-0.637300014
6304,0.226950005,-0.786800027,4.12349987,-1.498399973,-0.377550006,-1.573600054,0.622150004,-0.274199992,0.330900013,0,0.092550002,-0.020349979,2.025500059
51742,0.155249998,0.469199985,-0.215349972,-0.297199994,1.046900034,-1.600900054,-0.627200007,0.241149992,0.013699979,0.314800024,0.154150009,-0.620400012,-2.080849886
2954,0.722549975,-0.974099994,0.037050009,-0.373049974,2.150599957,-0.792699993,0.358500004,0.933149993,-0.26487501,0.352900028,0.819000006,0.565400004,5.30824995
27244,0.597649992,-0.490199983,-1.083000064,0.375649989,-0.348699987,1.81280005,0.829249978,-0.294550002,0.85937503,1.847499967,5.092299938,-0.262800008,0.502349973
23013,-1.056200027,0.966849983,-0.631799996,-0.116700001,0.511700034,-1.28489995,-0.792699993,0.845149994,-0.353074983,0.402649999,-0.370700002,1.288349986,-0.2958
5211,-1.071050048,0.689549983,0.693500042,0.236900002,0.81340003,-1.093799949,-0.284150004,-0.439300001,0.582024992,-1.060899973,5.562749863,0.544499993,0.800549984
8050,0.167649984,0.066950001,0.533699989,0.0317,0.235249996,0.619099975,-0.42930001,0.362300038,-0.717875004,0.951900005,-5.601399899,-2.138200045,-0.717949986
79961,1.09829998,-0.021050006,0.548749983,-0.263099998,-0.084600002,-0.632600009,0.666800022,0.699849963,-1.900025129,-0.486400008,2.995849848,0.073399991,-1.516649961
2017,-0.499150008,1.658699989,0.561500072,0.510699987,-1.254899979,2.736099958,-1.444550037,-0.022700004,-0.038174989,-0.56645,0.392399997,0.61074996,0.393900007
55148,-0.371800005,1.239549994,-1.327800035,-0.081050009,0.731949985,-1.404299974,-0.526100039,-0.622649968,1.551250041,0.418099999,-0.437399983,0.956399977,0.377700001
2886,0.148900002,-2.40534997,0.372250021,0.175000012,-0.952699959,-0.0546,1.190900087,-0.002099991,-0.806450062,-1.211149931,0.579299986,0.048250005,-1.062150002
960,-0.211950004,-0.675599992,1.984700084,0.228249997,0.87044996,-0.563499987,1.388599992,0.852599978,-1.394200027,0.590550005,1.234750032,-0.162249982,0.559149981
10451,1.727049947,-0.806049943,6.798049927,0.081300005,0.727699995,1.194200039,0.934650004,1.142050028,0.547549985,0.935549974,-0.238550007,0.674499989,0.674499989
57406,0.649749994,-0.989600003,1.293449998,-0.221650004,0.012349993,0.487399995,3.355500221,0.104650006,2.006474972,-0.819599986,-0.745999992,-0.753700018,0.060400009
9261,-0.819900036,1.025099993,3.465150118,-0.068150014,0.9727,-1.202900052,-2.114599943,-0.090699993,3.048424959,-0.856450021,0.209149987,-0.699400008,0.615999997
51719,-0.235650018,-0.122500002,-0.336950004,-0.013,0.505899966,-0.0053,-0.609949946,-0.964999974,0.534600005,1.702450037,0.476800025,1.725800037,-0.163100004
7074,-0.570349991,0.428350002,0.886500001,1.072099924,1.328549981,-1.085500002,-0.693050027,1.565900087,1.389674962,-0.586500049,-0.364500016,-0.392650008,-0.359250009
10059,0.638899982,-0.4912,-4.434800148,-0.026149999,-3.20690012,-0.231999993,2.046299934,0.587849975,-1.367150053,1.86074996,0.484950006,1.247699976,0.03255
51071,0.164299995,-1.19599998,-4.010250092,-0.060199991,0.311800003,-0.672599971,2.64835,0.108750015,-1.36925,-0.145649999,0.116400003,-0.468499988,0.437900007
5796,0.469500005,-1.271550059,0.378499985,0.01304999,-0.756399989,0.261900008,1.292249918,-0.111199997,-0.678200006,-0.330799997,-0.481550008,-0.665500045,-0.177550018
55008,1.646100044,0.047150001,0.493650019,0.147400007,0.093400002,0.276499987,0.684650004,0.721199989,0.224675022,-0.853600025,-0.776199996,-0.522500038,-0.79004997
8569,0.474349976,-1.334499955,-1.05250001,-0.189099997,-0.15535,0.38319999,1.649749994,-0.189649999,-0.869474985,-0.128600001,-1.87650001,0.306250006,1.352100015
23597,-0.651650012,0.997950017,-5.20389986,0.571049988,-0.395699978,-0.255600005,-1.394900084,0.720149994,-0.161599994,-0.11469999,-0.379000008,0.877000034,0.698599935
8869,0.740800023,-0.890699983,5.812250137,0.237949997,0.237900004,0.186100006,0.9551,0.569900036,6.825999737,-1.169849992,-0.711399972,0.456349999,0.097050004
8727,-0.252750009,0.166900009,0.402999997,0.666750014,-0.965749979,-0.527899981,-0.0704,-0.195499986,-0.705199987,0.776499987,-0.427399993,0.622049987,-0.492900014
63874,-0.759450018,-0.107650012,-0.765450001,-1.377550006,1.1714499,-0.902100027,-1.204149961,1.060600042,0.713924991,5.897399902,0.118299991,0.708249986,1.211549997
8821,1.261899948,-1.382050037,-0.224299967,-0.759449959,-0.622949958,0.360199988,1.99089992,0.379000008,-1.051949978,-0.257449985,-0.570900023,-0.327650011,1.027400017
57178,-0.066250004,-0.914799929,-0.208999991,0.060199998,-0.628000021,0.090599999,1.242550015,0.14745,0.845349997,-0.952999949,-0.433449984,0.513100028,1.348099947
5468,-1.040300012,1.089699984,-0.614250004,-0.227200001,0.1972,-0.286199987,-0.73664999,-0.239399999,-1.012075007,-1.079349995,-0.086850002,0.621250033,0.709850013
10557,-0.053849995,0.694649994,-0.58434999,0.478200018,1.454599977,-0.340600014,-0.791300058,-0.824599981,-0.242825001,0.841549993,0.996349931,-0.339300007,0.211899996
831,0.3671,-1.412050009,-0.123100005,0.100800008,-0.92050004,0.625500023,1.858649969,-0.016350001,-1.044375002,-0.319650024,0.55400002,-0.619400024,-0.535850048
9531,-0.188850001,0.849799991,-1.71815002,-0.074899994,0.608349979,-0.161699995,-4.778850079,-0.324050009,0.079175025,4.151500225,-0.280900002,-0.035100006,0.35769999
2767,-0.264849961,0.554350019,-0.695199966,1.356050014,1.322149992,-0.951699972,-1.293400049,-0.161599994,2.835900068,-0.494899988,0.691500008,0.182249963,-1.495100021
1861,1.477150083,-0.614000022,-1.90444994,0.26304999,0.800100029,0.944100022,1.606649995,0.864300013,-0.309375018,0.313650012,-0.917149961,-0.659649968,-0.162599996
10165,0.568699956,-0.540400028,2.468550205,0.153400004,-0.466800034,1.086300015,-0.451099992,0.862000048,-0.501075014,0.251600027,-1.112800002,0.604650021,1.764450073
7106,-1.219749928,0.864750028,0.555750012,0.538599968,0.021100044,0.164499998,-1.055299997,0.211050004,0.056500003,-3.228849888,0.294149995,0.666999996,0.273900002
2908,0.434850007,-0.232349992,-1.27125001,-0.673449993,0.503299952,-0.366100013,2.658450127,0.349599987,-0.053174987,0.735950053,4.958199978,1.723500013,-0.929699957
57761,0.153750002,-2.278399944,-1.567999959,-0.213650003,-0.240199983,0,1.098049998,-0.008999996,-1.296700001,0.826900005,-0.228899986,-0.068599999,0.149399996
23338,-0.428149998,1.146999955,4.352050304,0.164799988,1.181900024,0.281699985,-1.161499977,0.639150023,-2.183175087,-2.088949919,0.107449993,0.036150001,1.309599996
7852,0.972149968,-1.317399979,0.910899997,-0.352200001,-0.168500006,0.609000027,1.224799991,-0.0198,0.882725,-0.362150013,-0.17295,-0.532350004,-1.639950037
55033,-0.93324995,0.423650026,10,-0.39805001,-0.180250019,-2.482700109,0.121649995,-0.748700023,0.449100018,5.434899807,5.53455019,-0.765049994,0.786799967
57019,0.526600003,0.483250022,-2.368499994,0.402549982,0.319649994,-0.140100002,-1.426649928,0.347149998,-2.268799901,-2.038749933,-0.028600007,1.159150004,0.676649988
91949,0.852450013,0.133949995,-1.723150134,-0.125450015,0.36104998,0.979900002,0.993099988,-0.782700002,-0.447549999,0.38409999,-1.995700002,-0.092050001,0.283199996
84617,0.128250003,1.071449995,-0.439899981,0.045599997,0.474999994,-0.504999995,-2.083450079,0.265699983,-0.161274999,-1.166450024,0.455549985,-0.718050003,-0.001249999
25,-0.944949985,0.899699986,-0.445900023,0.358050019,1.425600052,0.985800028,-1.859749913,-0.02685,-1.961400092,-1.698050022,1.771600008,0.51820004,0.477349997
899,-0.759199977,0.801950037,-0.253699988,-0.304499984,0.976199985,0.0031,-0.825950027,0.538649976,0.849875033,-2.009399891,0.521499991,0.470299989,0.822549999
3303,1.045350075,-0.974799991,1.600450039,-0.430749983,-0.471550018,0.620000005,1.299700022,0.355799973,0.942100011,7.467000008,-1.112699986,-1.124549985,1.097800016
79850,-0.018299997,1.006600022,-0.578249991,0.454150021,0.844799995,0.046100002,-0.165549994,-0.209250003,-2.794800043,-1.422299981,-0.058349997,0.226650015,0.780449986
51466,-0.565199971,1.54369998,-1.117249966,1.204249978,0.782749951,-1.074699998,3.098250151,-0.126049995,0.732199997,1.397949934,0.314300001,-0.660400033,-0.541750014
2852,0.16065,-1.07889998,4.186200142,-0.250699997,-0.064650014,0.25999999,1.361499906,-0.297650009,-0.214450002,0.53550005,-0.233100012,-0.026949998,-1.251199961
55837,0.150249988,-0.728550017,5.113649845,-0.567849994,-1.480050087,-0.675199986,1.874050021,0.117650002,-0.476275027,4.093999863,0.636899948,0.358099997,0.786300004
2131,1.015599966,-2.158299923,-0.033100009,0.04429999,-0.378050029,0.309100002,1.283549905,0.111949995,-0.62470004,-0.955550015,-2.986150026,-0.751900017,-0.941849947
5427,0.497449994,0.14564997,-0.610599995,-0.419349998,0.130700007,-0.853399992,-1.033149958,0.184699982,-1.750374913,0.757000029,0.882049978,-0.347249985,-0.270500004
5331,-0.44599998,0.346850008,-0.840200007,0.473649979,0.214950025,0.704900026,-1.896950006,0.940400004,0.606899992,-1.26335001,0.152250007,0.144950017,-0.852499962
25966,-0.704100013,0.526499987,-1.705000043,0.306149989,1.266849995,-0.68599999,-1.65715003,0.469149977,0.412075013,-1.041100025,0.314799994,-0.785849988,-2.092949867
55608,0.709199965,0.386600018,0.412699997,0.311500013,-0.245050013,1.639000058,-1.493299961,0.247899994,0.077924982,-0.331599981,-0.291099995,-1.546050072,-0.73299998
1662,-0.035249993,-0.397550046,-5.036650181,-0.25849998,0.56554997,-0.273099989,-0.373000026,-0.045600001,-0.860400081,1.528599977,-1.408849955,0.299499989,0.492600024
9702,0.615549982,-1.893350005,-0.724000037,-0.185399994,-0.480149984,0.479000002,1.76880002,0.121399999,-0.965025008,-0.356150001,-0.106250003,0.344500005,0.81979996
11031,0.484349996,-0.482350022,2.008650064,-0.264450014,0.402800024,-0.469099998,1.597800016,0.029099999,1.172775023,-0.860650003,-0.24454999,0.452750027,0.583150029
10057,-0.342550009,0.036300004,5.48845005,-0.62134999,1.544950008,0.378199995,-0.647249997,0.696449995,1.496600062,1.031749964,-0.0098,0.35224998,-1.516849995
5985,0.239250004,-0.184700012,-2.067199945,0.386749983,0.682500005,-0.711899996,-0.257699996,0.036899999,1.195574999,0.068150006,-0.446749985,-0.571349978,0.275550008
3280,2.181999922,-1.023499966,3.218250036,-0.198199987,-0.038900003,-0.213100001,1.265900016,0.0449,1.795125097,-0.381250024,-0.613300025,-0.721599996,0.075649999
55958,-0.351999998,-1.445800066,1.078850031,-0.586149991,0.037349999,0.502200007,2.396749973,0.981400013,-1.035675019,0.672349989,0.166549996,-2.118449926,-0.108600006
51465,0.753350019,-1.042100072,0.831449986,-0.318300009,0.309050024,0.849900007,1.250250101,-0.572299957,-0.523825005,0.366899967,1.113749981,0.082650006,1.020499945
2542,-1.194599986,1.205049992,-0.880949974,0.359899998,1.685549974,-0.903100014,-2.05009985,-0.396349996,0.433125004,-0.100999996,0.458399981,-0.309799999,4.621150017
5347,-0.217199981,-0.756150007,-2.734450102,0.468249977,0.692900062,0.776300013,-2.105050087,0.031099997,-1.927150011,-1.964100003,-0.0097,-0.355400026,0.332350016
10641,0.298500001,-1.864650011,0.778149962,0.009249993,-0.009250015,-0.0277,2.192150116,-0.188199997,0.85937503,-0.6778,0.490149975,-0.593050003,-0.781799972
11137,0.516749978,1.078700066,-5,0.447049975,0.869449973,-0.836799979,-2.323699951,-0.191450015,-2.204874933,0.000450015,-0.097400002,1.495100021,0.135049999
9842,0.614049971,-2.105649948,-0.133100018,0.2007,-1.061100006,0.674499989,1.015249968,0.216100007,-0.92552498,-1.100250006,-0.238000005,0.00365,2.265850067
10493,-0.501699984,1.620049953,-2.826450109,0.194600001,1.246000051,-0.509599984,-1.460000038,-0.097799994,1.946025014,-0.720350027,0.08275,0.606400013,0.48149997
10112,-0.908349991,0.841199994,-1.445100069,-0.059349984,0.952000022,1.401499987,-1.213150024,-0.799799979,0.187474992,-1.507750034,-0.920099974,1.25274992,0.852499962
1001,0.804199994,0.92019999,2.054899931,-0.132699996,1.201550007,-4.740300179,-0.838649988,0.3653,0.363950014,1.409800053,-0.306600004,0.17004998,1.69904995
23635,-0.177450001,-1.793449879,0.993749976,0.042750001,-0.246450007,0.655499995,1.81069994,0.136399999,0.385425009,-0.241950005,4.921150208,0.1008,-0.361100018
29916,-1.27639997,0.9005,4.242650032,0.240850002,0.694900036,-0.640399992,-2.33769989,0.267150015,1.467250049,0.168250024,0.319249988,0.463949978,0.224700004
2810,-1.475049973,-0.322700024,0.263750017,0.211750001,0.225550011,-0.444700003,-1.354799986,-0.407550007,-0.298274979,0.229699999,0.059549987,-0.438950002,-0.148900002
5993,-0.287,-0.378699988,0.287850022,-0.254649997,1.004600048,0.339599997,-0.815649986,0.432249993,0.621899992,0.687300026,0.740149975,-1.485599995,-0.667949975
11142,0.2245,0.693549991,0.590849996,0.519249976,0.693399966,-0.90140003,0.986800015,-0.425550014,2.519549966,0.569500029,-0.553749979,0.183150008,0.776649952
79187,-0.035050001,-1.00545001,-0.133750007,0.045550004,0.1052,0.968500018,1.809950113,-0.555700004,-0.411450014,0.775749981,-0.024049997,0.074699998,0.243550003
51382,1.109500051,-0.328350008,-0.779449999,1.086699963,1.345300078,2.003700018,-0.230800033,-0.095849991,3.917600036,2.568749905,-0.819850028,-0.759750009,-1.683650017
